97026,GERVAIS,OR,45.10817337,-122.89759827
97027,GLADSTONE,OR,45.38067626,-122.59481049
97028,GOVERNMENT CAMP,OR,45.2496376,-121.73358155
97029,GRASS VALLEY,OR,45.36012649,-120.78561402
97030,GRESHAM,OR,45.51409912,-122.42286683
97031,HOOD RIVER,OR,45.70539474,-121.52146149
97032,HUBBARD,OR,45.18234252,-122.80786896
97034,LAKE OSWEGO,OR,45.40316772,-122.68820191
97035,LAKE OSWEGO,OR,45.41391372,-122.7201233
97036,MARYLHURST,OR,45.3959999,-122.64945221
97037,MAUPIN,OR,45.1751213,-121.08145142
97038,MOLALLA,OR,45.14734268,-122.577034
97039,MORO,OR,45.4840126,-120.73117066
97040,MOSIER,OR,45.6834526,-121.3972931
97041,MOUNT HOOD PARKDALE,OR,45.51984024,-121.59674073
97042,MULINO,OR,45.22124099,-122.58165741
97044,ODELL,OR,45.62593078,-121.54159546
97045,OREGON CITY,OR,45.35734176,-122.60675812
97048,RAINIER,OR,46.0890007,-122.93594361
97049,RHODODENDRON,OR,45.38142013,-121.87928772
97050,RUFUS,OR,45.6948471,-120.73589325
97051,SAINT HELENS,OR,45.8590126,-122.81581879
97053,WARREN,OR,45.81877136,-122.85012055
97054,DEER ISLAND,OR,45.93219757,-122.84513855
97055,SANDY,OR,45.39734268,-122.26147461
97056,SCAPPOOSE,OR,45.75428009,-122.87760163
97058,THE DALLES,OR,45.59456634,-121.17868042
97060,TROUTDALE,OR,45.53928756,-122.38731385
97062,TUALATIN,OR,45.3840065,-122.76398469
97063,TYGH VALLEY,OR,45.24734115,-121.1731186
97064,VERNONIA,OR,45.85872268,-123.19289399
97065,WASCO,OR,45.59179306,-120.69811249
97067,WELCHES,OR,45.3384819,-121.96321869
97068,WEST LINN,OR,45.36567687,-122.61231232
97070,WILSONVILLE,OR,45.29984283,-122.77370453
97071,WOODBURN,OR,45.14373016,-122.85536957
97075,BEAVERTON,OR,45.48633193,-122.80200959
97076,BEAVERTON,OR,45.48633193,-122.80200959
97077,BEAVERTON,OR,45.48633193,-122.80200959
97078,BEAVERTON,OR,45.49034118,-122.88040162
97080,GRESHAM,OR,45.48417282,-122.38487244
97101,AMITY,OR,45.11567306,-123.2073288
97102,ARCH CAPE,OR,45.82531738,-123.93413544
97103,ASTORIA,OR,46.18788528,-123.83125306
97106,BANKS,OR,45.61872482,-123.11427308
97107,BAY CITY,OR,45.52260589,-123.88929749
97108,BEAVER,OR,45.27677154,-123.82650757
97109,BUXTON,OR,45.68872451,-123.19094849
97110,CANNON BEACH,OR,45.89177322,-123.96152497
97111,CARLTON,OR,45.294281,-123.17649842
97112,CLOVERDALE,OR,45.205513,-123.88790131
97113,CORNELIUS,OR,45.51983642,-123.05982972
97114,DAYTON,OR,45.2206726,-123.07621003
97115,DUNDEE,OR,45.27817153,-123.01093293
97116,FOREST GROVE,OR,45.51983642,-123.11066437
97117,GALES CREEK,OR,45.64220046,-123.30013276
97118,GARIBALDI,OR,45.55982589,-123.91096497
97119,GASTON,OR,45.43622589,-123.13954926
97121,HAMMOND,OR,46.19931411,-123.95205689
97122,HEBO,OR,45.22930145,-123.85946656
97123,HILLSBORO,OR,45.52289199,-122.98983002
97124,HILLSBORO,OR,45.52289199,-122.98983002
97125,MANNING,OR,45.66594696,-123.21152497
97127,LAFAYETTE,OR,45.24428176,-123.11482239
97128,MCMINNVILLE,OR,45.21011734,-123.19871521
97130,MANZANITA,OR,45.718441,-123.93513489
97131,NEHALEM,OR,45.72010803,-123.89402009
97132,NEWBERG,OR,45.30011749,-122.9731598
97133,NORTH PLAINS,OR,45.59706115,-122.99343873
97134,OCEANSIDE,OR,45.46346664,-123.97054291
97135,PACIFIC CITY,OR,45.19054031,-123.94726563
97136,ROCKAWAY BEACH,OR,45.61343765,-123.94290925
97137,SAINT PAUL,OR,45.21123123,-122.9767685
97138,SEASIDE,OR,45.99316406,-123.92263794
97140,SHERWOOD,OR,45.35650634,-122.84009553
97141,TILLAMOOK,OR,45.4562149,-123.84401703
97143,NETARTS,OR,45.43254852,-123.94416047
97144,TIMBER,OR,45.71981048,-123.29554749
97145,TOLOVANA PARK,OR,45.86854934,-123.94075013
97146,WARRENTON,OR,46.16510391,-123.92375947
97147,WHEELER,OR,45.68899536,-123.88069153
97148,YAMHILL,OR,45.34150314,-123.18733216
97149,NESKOWIN,OR,45.10677337,-123.98428345
97201,PORTLAND,OR,45.50560379,-122.68821717
97202,PORTLAND,OR,45.48075103,-122.64273835
97203,PORTLAND,OR,45.60083389,-122.76060486
97204,PORTLAND,OR,45.51696395,-122.67328644
97205,PORTLAND,OR,45.52050399,-122.70735169
97206,PORTLAND,OR,45.48563766,-122.59462739
97207,PORTLAND,OR,45.52119064,-122.68060303
97208,PORTLAND,OR,45.52870559,-122.67871094
97209,PORTLAND,OR,45.52669906,-122.68804932
97210,PORTLAND,OR,45.54782104,-122.72882081
97211,PORTLAND,OR,45.57673645,-122.63867188
97212,PORTLAND,OR,45.54196929,-122.64861298
97213,PORTLAND,OR,45.53528213,-122.60375214
97214,PORTLAND,OR,45.51134872,-122.64567566
97215,PORTLAND,OR,45.51624298,-122.59752656
97217,PORTLAND,OR,45.59087371,-122.69316865
97218,PORTLAND,OR,45.57751083,-122.60334015
97220,PORTLAND,OR,45.55173492,-122.5522461
97221,PORTLAND,OR,45.49404907,-122.73239136
97222,PORTLAND,OR,45.4485054,-122.62860871
97223,PORTLAND,OR,45.43951416,-122.77119446
97224,PORTLAND,OR,45.40813064,-122.80338288
97225,PORTLAND,OR,45.50645065,-122.77561951
97227,PORTLAND,OR,45.54613876,-122.67666626
97228,PORTLAND,OR,45.52999877,-122.68000031
97229,PORTLAND,OR,45.55939865,-122.80744172
97230,PORTLAND,OR,45.55078887,-122.50573731
97231,PORTLAND,OR,45.670475,-122.82298279
97232,PORTLAND,OR,45.52955245,-122.64631653
97233,PORTLAND,OR,45.51436996,-122.50457764
97236,PORTLAND,OR,45.47966766,-122.51460267
97238,PORTLAND,OR,45.58377075,-122.58010865
97240,PORTLAND,OR,45.5220642,-122.67572022
97242,PORTLAND,OR,45.5,-122.65000153
97255,PORTLAND,OR,45.51765441,-122.66041565
97258,PORTLAND,OR,45.51314163,-122.67547608
97266,PORTLAND,OR,45.48639297,-122.55937195
97267,PORTLAND,OR,45.4105072,-122.61615754
97268,PORTLAND,OR,45.40043258,-122.6233902
97269,PORTLAND,OR,45.43999862,-122.63999939
97280,PORTLAND,OR,45.47000122,-122.72000123
97281,PORTLAND,OR,45.4300003,-122.76999665
97283,PORTLAND,OR,45.58896255,-122.75357056
97286,PORTLAND,OR,45.49673461,-122.61069489
97290,PORTLAND,OR,45.58000183,-122.63999939
97292,PORTLAND,OR,45.52000045,-122.54000092
97293,PORTLAND,OR,45.52000045,-122.66000367
97294,PORTLAND,OR,45.54999923,-122.54000092
97296,PORTLAND,OR,45.54000091,-122.66000367
97298,PORTLAND,OR,45.5,-122.76999665
97301,SALEM,OR,44.94648361,-123.00189209
97302,SALEM,OR,44.90460586,-123.08263398
97303,SALEM,OR,45.02732849,-123.02574921
97304,SALEM,OR,44.94289779,-123.03509522
97305,SALEM,OR,45.0144577,-122.93685151
97306,SALEM,OR,44.84430694,-123.07615662
97307,KEIZER,OR,44.99000167,-123.02999878
97308,SALEM,OR,44.93999862,-123.02999878
97309,SALEM,OR,44.9300003,-123.01000214
97310,SALEM,OR,44.92271804,-122.99693299
97311,SALEM,OR,44.94370651,-123.02819825
97312,SALEM,OR,44.93642807,-123.0378418
97314,SALEM,OR,44.96614837,-123.00747681
97321,ALBANY,OR,44.63650894,-123.10592652
97324,ALSEA,OR,44.3352127,-123.64746857
97325,AUMSVILLE,OR,44.84095382,-122.87092591
97326,BLODGETT,OR,44.59628295,-123.52106476
97327,BROWNSVILLE,OR,44.3934555,-122.98480988
97329,CASCADIA,OR,44.39666748,-122.4847641
97330,CORVALLIS,OR,44.56456756,-123.26204682
97331,CORVALLIS,OR,44.56427383,-123.27859498
97333,CORVALLIS,OR,44.56456756,-123.26204682
97335,CRABTREE,OR,44.63410186,-122.89080048
97336,CRAWFORDSVILLE,OR,44.35663223,-122.85461426
97338,DALLAS,OR,44.91928482,-123.31704712
97339,CORVALLIS,OR,44.56197357,-123.26085663
97341,DEPOE BAY,OR,44.80844497,-124.06317139
97342,DETROIT,OR,44.7340126,-122.14979554
97343,EDDYVILLE,OR,44.60856628,-123.75923157
97344,FALLS CITY,OR,44.86623001,-123.43593598
97345,FOSTER,OR,44.40169525,-122.1722107
97346,GATES,OR,44.75623321,-122.41674805
97347,GRAND RONDE,OR,45.06011199,-123.60927582
97348,HALSEY,OR,44.38401031,-123.10981751
97350,IDANHA,OR,44.70262145,-122.07868195
97351,INDEPENDENCE,OR,44.85123062,-123.18676758
97352,JEFFERSON,OR,44.71956634,-123.01036835
97355,LEBANON,OR,44.53651046,-122.90703583
97357,LOGSDEN,OR,44.74317169,-123.79428101
97358,LYONS,OR,44.77456665,-122.61508179
97359,MARION,OR,36.45376968,-94.15847016
97360,MILL CITY,OR,44.75400924,-122.47814179
97361,MONMOUTH,OR,44.84845352,-123.23398591
97362,MOUNT ANGEL,OR,45.06789779,-122.80009461
97364,NEOTSU,OR,45.00122451,-123.98123169
97365,NEWPORT,OR,44.63678359,-124.05345154
97366,SOUTH BEACH,OR,44.6127777,-124.04768372
97367,LINCOLN CITY,OR,44.95816421,-124.01789094
97368,OTIS,OR,44.99816131,-123.84294892
97369,OTTER ROCK,OR,44.74720764,-124.06154633
97370,PHILOMATH,OR,44.54011917,-123.36759949
97371,RICKREALL,OR,44.93228149,-123.23510743
97372,ROSE LODGE,OR,45.39361953,-122.6061554
97373,SAINT BENEDICT,OR,45.05725097,-122.77501679
97374,SCIO,OR,44.70484542,-122.84925843
97375,SCOTTS MILLS,OR,45.04290008,-122.66841889
97376,SEAL ROCK,OR,44.49717712,-124.08266449
97377,SHEDD,OR,44.45977401,-123.11273957
97378,SHERIDAN,OR,45.09928131,-123.3948288
97380,SILETZ,OR,44.72178268,-123.92011261
97381,SILVERTON,OR,45.00512313,-122.78314209
97383,STAYTON,OR,44.80067825,-122.79453278
97384,MEHAMA,OR,44.79085159,-122.62030793
97385,SUBLIMITY,OR,44.82956695,-122.79453278
97386,SWEET HOME,OR,44.39762496,-122.73619843
97388,GLENEDEN BEACH,OR,44.88141632,-124.03459168
97389,TANGENT,OR,44.54123306,-123.10814667
97390,TIDEWATER,OR,44.41123962,-123.90029908
97391,TOLEDO,OR,44.62150573,-123.93844605
97392,TURNER,OR,44.84317779,-122.95287323
97394,WALDPORT,OR,44.42678451,-124.06873322
97396,WILLAMINA,OR,45.0787239,-123.48593903
97401,EUGENE,OR,44.06371688,-123.08470917
97402,EUGENE,OR,44.05207061,-123.08675385
97403,EUGENE,OR,44.03504943,-123.04735566
97404,EUGENE,OR,44.09955596,-123.13146973
97405,EUGENE,OR,44.05207061,-123.08675385
97406,AGNESS,OR,42.55688858,-124.06330872
97407,ALLEGANY,OR,43.40581512,-124.05532074
97408,EUGENE,OR,44.13662719,-123.06475831
97410,AZALEA,OR,42.79035186,-123.11946106
97411,BANDON,OR,43.11899948,-124.40844727
97412,BLACHLY,OR,44.19481658,-123.53504944
97413,BLUE RIVER,OR,44.06047058,-122.09173584
97414,BROADBENT,OR,43.00899887,-124.14649201
97415,BROOKINGS,OR,42.0526123,-124.28398133
97416,CAMAS VALLEY,OR,43.03336334,-123.67396546
97417,CANYONVILLE,OR,42.92734146,-123.28117371
97419,CHESHIRE,OR,44.17489624,-123.41699982
97420,COOS BAY,OR,43.36650085,-124.21788788
97423,COQUILLE,OR,43.17705535,-124.18760682
97424,COTTAGE GROVE,OR,43.79762268,-123.05952454
97425,CRESCENT LAKE,OR,44.09817123,-123.08889771
97426,CRESWELL,OR,43.9179039,-123.02452851
97427,CULP CREEK,OR,45.87163543,-119.24961091
97429,DAYS CREEK,OR,42.97238922,-123.17298127
97430,DEADWOOD,OR,44.09567642,-123.76343537
97431,DEXTER,OR,43.87981796,-122.81975556
97432,DILLARD,OR,43.10381698,-123.42936707
97434,DORENA,OR,43.6495018,-122.74957276
97435,DRAIN,OR,43.65872955,-123.31869507
97436,ELKTON,OR,43.63761901,-123.56815339
97437,ELMIRA,OR,44.06866455,-123.35464478
97438,FALL CREEK,OR,43.95454406,-122.61858368
97439,FLORENCE,OR,43.98262023,-124.09983826
97440,EUGENE,OR,44.04999923,-123.08999634
97441,GARDINER,OR,43.73029327,-124.11042023
97442,GLENDALE,OR,42.73622894,-123.42340088
97443,GLIDE,OR,43.30150604,-123.10117341
97444,GOLD BEACH,OR,42.40733337,-124.42177582
97446,HARRISBURG,OR,44.27401351,-123.17064667
97447,IDLEYLD PARK,OR,43.3022232,-122.58016968
97448,JUNCTION CITY,OR,44.21929168,-123.20565033
97449,LAKESIDE,OR,43.57567214,-124.17510987
97450,LANGLOIS,OR,42.92368316,-124.45001984
97451,LORANE,OR,43.8003807,-123.31373597
97452,LOWELL,OR,43.91846084,-122.78368378
97453,MAPLETON,OR,44.03126907,-123.85954285
97454,MARCOLA,OR,44.1732521,-122.85917664
97455,PLEASANT HILL,OR,43.96743011,-122.93291474
97456,MONROE,OR,44.31401062,-123.29676056
97457,MYRTLE CREEK,OR,43.02011871,-123.29312134
97458,MYRTLE POINT,OR,43.06483078,-124.13899231
97459,NORTH BEND,OR,43.40650177,-124.22428132
97461,NOTI,OR,44.05900955,-123.44870759
97462,OAKLAND,OR,43.42206192,-123.29840851
97463,OAKRIDGE,OR,43.74651336,-122.4617157
97464,OPHIR,OR,42.56310272,-124.38245392
97465,PORT ORFORD,OR,42.74566268,-124.49732972
97466,POWERS,OR,42.88344192,-124.07315064
97467,REEDSPORT,OR,43.70233917,-124.09677887
97469,RIDDLE,OR,42.95095062,-123.36423493
97470,ROSEBURG,OR,43.21650314,-123.34173584
97472,SAGINAW,OR,43.83257293,-123.03365326
97473,SCOTTSBURG,OR,43.6287384,-123.74029542
97476,SIXES,OR,42.81964492,-124.48280335
97477,SPRINGFIELD,OR,44.05991363,-123.01793671
97478,SPRINGFIELD,OR,44.04623794,-123.02202607
97479,SUTHERLIN,OR,43.39011764,-123.3125763
97480,SWISSHOME,OR,44.05789947,-123.79927063
97481,TENMILE,OR,43.11304473,-123.5624466
97482,THURSTON,OR,52.87020492,-1.44500351
97484,TILLER,OR,42.97726821,-122.84828949
97486,UMPQUA,OR,43.35576629,-123.58782197
97487,VENETA,OR,44.04873275,-123.35092927
97488,VIDA,OR,44.14702987,-122.57335663
97489,WALTERVILLE,OR,44.14653396,-122.65447236
97490,WALTON,OR,44.00217056,-123.59835053
97491,WEDDERBURN,OR,42.4295082,-124.41703034
97492,WESTFIR,OR,43.7573471,-122.49643708
97493,WESTLAKE,OR,43.89534378,-124.00946808
97494,WILBUR,OR,43.32083129,-123.34139252
97495,WINCHESTER,OR,43.2823944,-123.30709839
97496,WINSTON,OR,43.12233734,-123.41257477
97497,WOLF CREEK,OR,42.65270614,-123.41931153
97498,YACHATS,OR,44.3112297,-124.10484314
97499,YONCALLA,OR,43.59845352,-123.28341675
97501,MEDFORD,OR,42.32651519,-122.8755951
97502,CENTRAL POINT,OR,42.37595748,-122.91642762
97503,WHITE CITY,OR,42.43161773,-122.83544159
97504,MEDFORD,OR,42.32651519,-122.8755951
97520,ASHLAND,OR,42.19457626,-122.70948029
97522,BUTTE FALLS,OR,42.54318618,-122.56558991
97523,CAVE JUNCTION,OR,42.16289138,-123.6481247
97524,EAGLE POINT,OR,42.47262573,-122.8028183
97525,GOLD HILL,OR,42.43178939,-123.05060578
97526,GRANTS PASS,OR,42.4390068,-123.32839203
97527,GRANTS PASS,OR,42.4390068,-123.32839203
97528,GRANTS PASS,OR,42.43999862,-123.33000184
97530,JACKSONVILLE,OR,42.31345748,-122.96698761
97531,KERBY,OR,42.21548461,-123.64794922
97532,MERLIN,OR,42.51839447,-123.42028046
97533,MURPHY,OR,42.34745788,-123.33328248
97534,O BRIEN,OR,42.02803802,-123.73408509
97535,PHOENIX,OR,42.27540588,-122.81809235
97536,PROSPECT,OR,42.75433349,-122.48870087
97537,ROGUE RIVER,OR,42.43595504,-123.17199708
97538,SELMA,OR,42.27931976,-123.61610413
97539,SHADY COVE,OR,42.61503982,-122.81185151
97540,TALENT,OR,42.24568557,-122.78864289
97541,TRAIL,OR,42.64783859,-122.81047822
97543,WILDERVILLE,OR,42.36218261,-123.58275605
97544,WILLIAMS,OR,42.21873474,-123.2739563
97601,KLAMATH FALLS,OR,42.22486877,-121.78166962
97602,KLAMATH FALLS,OR,42.22417449,-121.77962494
97603,KLAMATH FALLS,OR,42.22486877,-121.78166962
97604,CRATER LAKE,OR,42.94030761,-122.15448761
97620,ADEL,OR,42.1091957,-119.81295777
97621,BEATTY,OR,42.47621154,-121.24643708
97622,BLY,OR,42.39798355,-121.04286194
97623,BONANZA,OR,42.19876098,-121.40610505
97624,CHILOQUIN,OR,42.57763671,-121.86612702
97625,DAIRY,OR,42.37422561,-121.58176423
97626,FORT KLAMATH,OR,42.70811843,-122.04742432
97627,KENO,OR,42.12586975,-121.930336
97630,LAKEVIEW,OR,42.18877029,-120.34579468
97632,MALIN,OR,42.01265335,-121.40859986
97633,MERRILL,OR,42.02515029,-121.6005478
97635,NEW PINE CREEK,OR,41.99310684,-120.29602051
97636,PAISLEY,OR,42.69376373,-120.54608155
97637,PLUSH,OR,42.41153335,-119.90315247
97638,SILVER LAKE,OR,43.12784576,-121.04809571
97639,SPRAGUE RIVER,OR,42.44288253,-121.45220185
97640,SUMMER LAKE,OR,42.97288131,-120.77777863
97641,CHRISTMAS VALLEY,OR,43.23779678,-120.67088318
97701,BEND,OR,44.05817413,-121.31530762
97702,BEND,OR,44.05817413,-121.31530762
97707,BEND,OR,43.8527565,-121.52446747
97708,BEND,OR,44.06999969,-121.30000306
97709,BEND,OR,44.13999938,-121.30000306
97710,FIELDS,OR,42.2641716,-118.67506409
97712,BROTHERS,OR,43.81363677,-120.60274506
97720,BURNS,OR,43.58626174,-119.05410004
97721,PRINCETON,OR,43.28293228,-118.58270264
97730,CAMP SHERMAN,OR,44.46056365,-121.64373017
97731,CHEMULT,OR,43.2165184,-121.78316498
97732,CRANE,OR,43.41665267,-118.57868195
97733,CRESCENT,OR,43.47400665,-121.90782166
97734,CULVER,OR,44.52567672,-121.21309662
97735,FORT ROCK,OR,43.35680007,-121.05484772
97736,FRENCHGLEN,OR,42.82796859,-118.91521454
97737,GILCHRIST,OR,43.49906921,-121.63316346
97738,HINES,OR,43.56403732,-119.08104706
97739,LA PINE,OR,43.67039871,-121.50363923
97741,MADRAS,OR,44.63345336,-121.12948609
97750,MITCHELL,OR,44.5665245,-120.15334321
97751,PAULINA,OR,44.13289642,-119.96363068
97753,POWELL BUTTE,OR,44.24761962,-121.01791382
97754,PRINEVILLE,OR,44.29984664,-120.83446503
97756,REDMOND,OR,44.27262115,-121.17391968
97758,RILEY,OR,43.53149414,-119.57808686
97759,SISTERS,OR,44.29095077,-121.5492096
97760,TERREBONNE,OR,44.35289764,-121.17781067
97761,WARM SPRINGS,OR,44.76345062,-121.26615906
97801,PENDLETON,OR,45.67207336,-118.78859711
97810,ADAMS,OR,45.76735305,-118.56247712
97812,ARLINGTON,OR,45.71679687,-120.20087433
97813,ATHENA,OR,45.81179809,-118.4905243
97814,BAKER CITY,OR,44.77487564,-117.83438111
97817,BATES,OR,44.66416931,-118.58042145
97818,BOARDMAN,OR,45.83985519,-119.70058442
97820,CANYON CITY,OR,44.38959884,-118.95023346
97823,CONDON,OR,45.23429489,-120.18503571
97824,COVE,OR,45.29652404,-117.8079834
97825,DAYVILLE,OR,44.46820068,-119.53581238
97826,ECHO,OR,45.74235534,-119.19556428
97827,ELGIN,OR,45.56486129,-117.9174347
97828,ENTERPRISE,OR,45.4262619,-117.27877808
97830,FOSSIL,OR,44.99818801,-120.21614075
97833,HAINES,OR,44.91153335,-117.93882752
97834,HALFWAY,OR,44.88071441,-117.1146164
97835,HELIX,OR,45.84957504,-118.65692902
97836,HEPPNER,OR,45.35318374,-119.5578003
97837,HEREFORD,OR,44.55089187,-118.03387452
97838,HERMISTON,OR,45.84040832,-119.28945923
97839,LEXINGTON,OR,45.4451332,-119.68447114
97840,OXBOW,OR,45.06299591,-116.80245972
97841,IMBLER,OR,45.45958328,-117.96215821
97842,IMNAHA,OR,45.53538131,-116.71829224
97843,IONE,OR,45.50124359,-119.82475281
97844,IRRIGON,OR,45.8956871,-119.49140931
97845,JOHN DAY,OR,44.41598892,-118.95301056
97846,JOSEPH,OR,45.35432052,-117.22961426
97848,KIMBERLY,OR,44.67634582,-119.62328339
97850,LA GRANDE,OR,45.32457733,-118.08771515
97856,LONG CREEK,OR,44.71404266,-119.10414124
97857,LOSTINE,OR,45.48736953,-117.42962647
97859,MEACHAM,OR,45.48138809,-118.40691376
97862,MILTON FREEWATER,OR,45.93263626,-118.38774109
97864,MONUMENT,OR,44.81931304,-119.42110444
97865,MOUNT VERNON,OR,44.41765213,-119.11357117
97867,NORTH POWDER,OR,45.0284729,-117.91993714
97868,PILOT ROCK,OR,45.48318481,-118.82998658
97869,PRAIRIE CITY,OR,44.46321487,-118.70994568
97870,RICHLAND,OR,44.76905059,-117.16851044
97873,SENECA,OR,44.13459777,-118.97161103
97874,SPRAY,OR,44.8343048,-119.79444886
97875,STANFIELD,OR,45.78041076,-119.21723176
97876,SUMMERVILLE,OR,45.48846817,-118.00299073
97877,SUMPTER,OR,44.74570846,-118.2021637
97880,UKIAH,OR,45.13402938,-118.93247986
97882,UMATILLA,OR,45.91735458,-119.34252167
97883,UNION,OR,45.17932891,-117.78638459
97884,UNITY,OR,44.43738174,-118.19271088
97885,WALLOWA,OR,45.57014465,-117.52824402
97886,WESTON,OR,45.81374359,-118.42469025
97901,ADRIAN,OR,43.6304779,-117.10414887
97903,BROGAN,OR,44.24608993,-117.51177216
97904,DREWSEY,OR,43.80714035,-118.378685
97905,DURKEE,OR,44.58126449,-117.46395875
97906,HARPER,OR,43.86333465,-117.61064911
97907,HUNTINGTON,OR,44.35127258,-117.26657105
97910,JORDAN VALLEY,OR,42.97404479,-117.05430604
97911,JUNTURA,OR,43.80870437,-118.14235688
97913,NYSSA,OR,43.87682723,-116.99488068
97914,ONTARIO,OR,44.0265541,-116.96293641
97918,VALE,OR,43.98210525,-117.23822785
97920,WESTFALL,OR,43.97566223,-117.80969239
98001,AUBURN,WA,47.33947372,-122.26676941
98002,AUBURN,WA,47.29451751,-122.2192688
98003,FEDERAL WAY,WA,47.31650543,-122.32239533
98004,BELLEVUE,WA,47.6264801,-122.20514679
98005,BELLEVUE,WA,47.61504364,-122.17176056
98006,BELLEVUE,WA,47.55770874,-122.12774659
98007,BELLEVUE,WA,47.61054229,-122.14242554
98008,BELLEVUE,WA,47.6120758,-122.11127472
98009,BELLEVUE,WA,47.61011505,-122.20014954
98010,BLACK DIAMOND,WA,47.308712,-122.0031662
98011,BOTHELL,WA,47.75903701,-122.2021103
98012,BOTHELL,WA,47.83725738,-122.21552277
98013,BURTON,WA,47.38999938,-122.45999909
98014,CARNATION,WA,47.64788055,-121.9140091
98015,BELLEVUE,WA,47.61000061,-122.19000245
98019,DUVALL,WA,47.74232101,-121.98567963
98020,EDMONDS,WA,47.80406188,-122.37355042
98021,BOTHELL,WA,47.79723358,-122.20291138
98022,ENUMCLAW,WA,47.2042694,-121.99150086
98023,FEDERAL WAY,WA,47.30553054,-122.37442017
98024,FALL CITY,WA,47.56732559,-121.88872529
98025,HOBART,WA,47.41992568,-121.9731598
98026,EDMONDS,WA,47.83694839,-122.33906556
98027,ISSAQUAH,WA,47.53010177,-122.03261567
98028,KENMORE,WA,47.7573204,-122.24401856
98029,ISSAQUAH,WA,47.55770874,-122.00515748
98031,KENT,WA,47.41056442,-122.19661713
98032,KENT,WA,47.41168594,-122.24515534
98033,KIRKLAND,WA,47.66883087,-122.19239045
98034,KIRKLAND,WA,47.71481323,-122.203125
98035,KENT,WA,47.38000106,-122.23000336
98036,LYNNWOOD,WA,47.82093048,-122.31513215
98037,LYNNWOOD,WA,47.84195327,-122.2881775
98038,MAPLE VALLEY,WA,47.36132431,-122.04058075
98039,MEDINA,WA,47.62483215,-122.2360611
98040,MERCER ISLAND,WA,47.57065582,-122.22206879
98041,BOTHELL,WA,47.75999832,-122.19999695
98042,KENT,WA,47.36613082,-122.11233521
98043,MOUNTLAKE TERRACE,WA,47.7881546,-122.30873871
98045,NORTH BEND,WA,47.49565887,-121.78678132
98046,LYNNWOOD,WA,47.81999969,-122.30999756
98047,PACIFIC,WA,47.26115417,-122.24752808
98050,PRESTON,WA,47.52562713,-121.935318
98051,RAVENSDALE,WA,47.35232162,-121.98372651
98052,REDMOND,WA,47.67012023,-122.11824036
98053,REDMOND,WA,47.65561294,-122.02433014
98054,REDONDO,WA,47.33949661,-122.3157425
98055,RENTON,WA,47.46233749,-122.20550538
98056,RENTON,WA,47.51057815,-122.19099427
